"alpha","theta","intercept","control","female","aco","control_female","control_aco","female_aco","control_f_aco"
3.97363850183159,0.671532082349582,3.92551682935748,-0.000177741732311559,0.146600979188066,-0.74451432647317,0.0335667464976285,-0.0981946243217954,-0.0410998074213924,-0.033904999635827
3.98329356268836,0.668209734183626,3.91929846582897,0.00836642613218166,0.149120150836433,-0.741622083346259,0.0323944023783629,-0.107571761770379,-0.0391932165418586,-0.0311353004622759
3.95557944592556,0.664516240223955,3.91929846582897,0.00836642613218166,0.149120150836433,-0.741622083346259,0.0323944023783629,-0.107571761770379,-0.0391932165418586,-0.0311353004622759
3.97933627141976,0.662715841552035,3.92425340436008,0.000658064389886082,0.141714576947481,-0.749819156972732,0.0428755175282598,-0.0966481218121703,-0.0249608598610068,-0.051228482546455
4.04858936470147,0.659291869380447,3.91830907993157,0.00898446496695056,0.148781947189464,-0.738052736938055,0.0338394418698195,-0.105870050762789,-0.032221363921775,-0.0426739947006307
4.09518633512595,0.663469817634839,3.91830907993157,0.00898446496695056,0.148781947189464,-0.738052736938055,0.0338394418698195,-0.105870050762789,-0.032221363921775,-0.0426739947006307
4.06050138859767,0.66057418772163,3.91830907993157,0.00898446496695056,0.148781947189464,-0.738052736938055,0.0338394418698195,-0.105870050762789,-0.032221363921775,-0.0426739947006307
4.06050138859767,0.66057418772163,3.91830907993157,0.00898446496695056,0.148781947189464,-0.738052736938055,0.0338394418698195,-0.105870050762789,-0.032221363921775,-0.0426739947006307
4.06050138859767,0.66057418772163,3.91830907993157,0.00898446496695056,0.148781947189464,-0.738052736938055,0.0338394418698195,-0.105870050762789,-0.032221363921775,-0.0426739947006307
4.05196672000412,0.656512010916235,3.91830907993157,0.00898446496695056,0.148781947189464,-0.738052736938055,0.0338394418698195,-0.105870050762789,-0.032221363921775,-0.0426739947006307
4.05196672000412,0.656512010916235,3.92388610822646,0.00612145726226128,0.151447653349709,-0.742062188385294,0.0375850619690995,-0.0983196889430681,-0.0294643818606122,-0.0526374529047275
4.05196672000412,0.656512010916235,3.91962401999141,0.00412689005189054,0.149805441341711,-0.744007666558269,0.0420764466669642,-0.0947662612581266,-0.0279762393388258,-0.0584481677430432
4.03754317953609,0.654310714982762,3.91962401999141,0.00412689005189054,0.149805441341711,-0.744007666558269,0.0420764466669642,-0.0947662612581266,-0.0279762393388258,-0.0584481677430432
4.03754317953609,0.654310714982762,3.91984698950149,0.0072818927879611,0.154825805685196,-0.747819841429935,0.0417708236244006,-0.088738176250555,-0.0313658447693904,-0.0638702531178031
4.0019857503015,0.656248694362305,3.91524723916117,0.0109308697823842,0.15437310323179,-0.743537834543178,0.0497072306586078,-0.0935658305009795,-0.0362182258522163,-0.0662405355421899
4.0019857503015,0.656248694362305,3.91524723916117,0.0109308697823842,0.15437310323179,-0.743537834543178,0.0497072306586078,-0.0935658305009795,-0.0362182258522163,-0.0662405355421899
4.0019857503015,0.656248694362305,3.90731750936216,0.0124229277376948,0.158468036170562,-0.742220182801586,0.0488307838630511,-0.0932875310611744,-0.0361020541358119,-0.0696110370861433
4.01283456487777,0.659999119524544,3.90731750936216,0.0124229277376948,0.158468036170562,-0.742220182801586,0.0488307838630511,-0.0932875310611744,-0.0361020541358119,-0.0696110370861433
4.03190093449607,0.67021598024113,3.9013549266933,0.0304720701735721,0.161895511763385,-0.724030843165009,0.0384553119590117,-0.11808792947484,-0.04996376225374,-0.046247780552475
4.03190093449607,0.67021598024113,3.90118978540937,0.0337988956212272,0.157660597573026,-0.722602611485143,0.0360395049733819,-0.122219714189766,-0.0451653039614279,-0.0427888714263993
4.03190093449607,0.67021598024113,3.900472625991,0.0308656316104833,0.158801434036147,-0.73154143199606,0.0338133389280381,-0.116607684585911,-0.0370376140272565,-0.0473512196530158
4.03190093449607,0.67021598024113,3.8976025472811,0.0358261345018108,0.160007646469099,-0.731355949358534,0.0299568294348374,-0.120894650219472,-0.0396085932241581,-0.0469339753109662
4.09561844789643,0.67239687426373,3.90100552423416,0.0308057726953665,0.154189079525037,-0.733869482673603,0.0448311030081905,-0.115279383766283,-0.0387454856946642,-0.0536435583829205
4.09561844789643,0.67239687426373,3.90643887910126,0.0348747647196461,0.149819380959349,-0.741649281934623,0.0412250341823935,-0.11229590568267,-0.0317250922062601,-0.0597349337522108
4.09561844789643,0.67239687426373,3.90643887910126,0.0348747647196461,0.149819380959349,-0.741649281934623,0.0412250341823935,-0.11229590568267,-0.0317250922062601,-0.0597349337522108
4.06878338876617,0.677060867096286,3.89849466242164,0.0323033520013035,0.148976795506534,-0.739384194087391,0.0397275698491233,-0.110446474468522,-0.0366449043441506,-0.0519974604773464
4.06878338876617,0.677060867096286,3.90098489814729,0.0244556402149237,0.152763623926781,-0.745597325913741,0.0376068816729224,-0.0992942836530348,-0.0350036708935013,-0.0502305073255239
4.01488601237387,0.681506500876773,3.90098489814729,0.0244556402149237,0.152763623926781,-0.745597325913741,0.0376068816729224,-0.0992942836530348,-0.0350036708935013,-0.0502305073255239
4.0347094058218,0.6759535348803,3.90098489814729,0.0244556402149237,0.152763623926781,-0.745597325913741,0.0376068816729224,-0.0992942836530348,-0.0350036708935013,-0.0502305073255239
4.00903872609435,0.662907480038599,3.89808649833859,0.0395237246820317,0.156105363421116,-0.736751529183793,0.0264374549353224,-0.116242090755891,-0.0440108061504367,-0.032484429048285
3.97974771245821,0.663816384791269,3.89808649833859,0.0395237246820317,0.156105363421116,-0.736751529183793,0.0264374549353224,-0.116242090755891,-0.0440108061504367,-0.032484429048285
3.97974771245821,0.663816384791269,3.89808649833859,0.0395237246820317,0.156105363421116,-0.736751529183793,0.0264374549353224,-0.116242090755891,-0.0440108061504367,-0.032484429048285
3.94316991723925,0.671686740670898,3.89808649833859,0.0395237246820317,0.156105363421116,-0.736751529183793,0.0264374549353224,-0.116242090755891,-0.0440108061504367,-0.032484429048285
3.94316991723925,0.671686740670898,3.89610269830354,0.0390039573263898,0.158567535448985,-0.728333239858543,0.0237389316560799,-0.122425256130145,-0.0491027501078061,-0.0280001686453395
3.94316991723925,0.671686740670898,3.89610269830354,0.0390039573263898,0.158567535448985,-0.728333239858543,0.0237389316560799,-0.122425256130145,-0.0491027501078061,-0.0280001686453395
4.03428333803776,0.667897402877925,3.89610269830354,0.0390039573263898,0.158567535448985,-0.728333239858543,0.0237389316560799,-0.122425256130145,-0.0491027501078061,-0.0280001686453395
4.03428333803776,0.667897402877925,3.89610269830354,0.0390039573263898,0.158567535448985,-0.728333239858543,0.0237389316560799,-0.122425256130145,-0.0491027501078061,-0.0280001686453395
4.02355202465794,0.670760506470739,3.89610269830354,0.0390039573263898,0.158567535448985,-0.728333239858543,0.0237389316560799,-0.122425256130145,-0.0491027501078061,-0.0280001686453395
4.02355202465794,0.670760506470739,3.89610269830354,0.0390039573263898,0.158567535448985,-0.728333239858543,0.0237389316560799,-0.122425256130145,-0.0491027501078061,-0.0280001686453395
4.03787637390087,0.669378346901647,3.89610269830354,0.0390039573263898,0.158567535448985,-0.728333239858543,0.0237389316560799,-0.122425256130145,-0.0491027501078061,-0.0280001686453395
4.01850243913251,0.678082211968448,3.8901872519166,0.0400169923528025,0.160100534992345,-0.722576205144459,0.0272873047666757,-0.126058310926002,-0.0583969220545389,-0.0216899266818535
4.04414597440024,0.673149986712792,3.89686155065686,0.0277195152075526,0.159594463739766,-0.727661102651593,0.0316599921688604,-0.105102177638933,-0.055287619600174,-0.0331065015979923
4.0134718040741,0.671832052297388,3.89686155065686,0.0277195152075526,0.159594463739766,-0.727661102651593,0.0316599921688604,-0.105102177638933,-0.055287619600174,-0.0331065015979923
4.0134718040741,0.671832052297388,3.90670902123178,0.0120206802053541,0.157500540990296,-0.73019950804086,0.0392404773653734,-0.0908871892762115,-0.0494851149277762,-0.0466588003795155
4.03506185986956,0.683230318095996,3.90575254856463,0.0135511204030552,0.162615148367486,-0.731385927535801,0.0291636743979435,-0.0924944584133258,-0.0569287896500483,-0.0343077711628638
4.05095223888944,0.683697853529339,3.90339755451426,0.0102365310238431,0.169016603512758,-0.728253818219218,0.0328392260547702,-0.0899407024733768,-0.0693671445757255,-0.0331741158237813
4.00852286810448,0.681613324939768,3.90243777549636,0.00409220133465519,0.165393431591527,-0.741293601322367,0.0367938091184803,-0.081323738166391,-0.0555100291948404,-0.0427472289781869
4.02586491972327,0.686533642493724,3.9047902259762,-0.00188567165139141,0.168538173442555,-0.73953232399002,0.044046769778396,-0.0701537544346395,-0.0602745600075923,-0.0558523294608789
4.00868007741225,0.682212744268136,3.90973486959111,-0.0153230982092147,0.163352217088314,-0.743987414494144,0.0567584932302092,-0.05734407568095,-0.0547466334771397,-0.0702490817428451
4.03105154617705,0.677938608057546,3.90973486959111,-0.0153230982092147,0.163352217088314,-0.743987414494144,0.0567584932302092,-0.05734407568095,-0.0547466334771397,-0.0702490817428451
4.06902082875996,0.677378357962676,3.90973486959111,-0.0153230982092147,0.163352217088314,-0.743987414494144,0.0567584932302092,-0.05734407568095,-0.0547466334771397,-0.0702490817428451
4.06902082875996,0.677378357962676,3.90973486959111,-0.0153230982092147,0.163352217088314,-0.743987414494144,0.0567584932302092,-0.05734407568095,-0.0547466334771397,-0.0702490817428451
4.0486030332158,0.672419856950937,3.91303433447763,-0.019954711993786,0.160607401798999,-0.745362010806694,0.053880010865056,-0.0565125559589138,-0.0534691708193957,-0.0599798608578907
4.03673378387854,0.665767811810052,3.91303433447763,-0.019954711993786,0.160607401798999,-0.745362010806694,0.053880010865056,-0.0565125559589138,-0.0534691708193957,-0.0599798608578907
4.00538836681382,0.678727445998002,3.91926889334161,-0.0272906685761656,0.158158312451843,-0.745414274678093,0.0591709158151052,-0.0578151478515011,-0.050894718216442,-0.0608357149102839
4.00538836681382,0.678727445998002,3.91926889334161,-0.0272906685761656,0.158158312451843,-0.745414274678093,0.0591709158151052,-0.0578151478515011,-0.050894718216442,-0.0608357149102839
4.03890525576002,0.683620366092992,3.91840940257597,-0.0219274721400123,0.161601078915154,-0.747417286295994,0.0500237519237126,-0.0570543709250912,-0.0529791269404224,-0.0522226525736974
4.04329550559681,0.678859475143925,3.91840940257597,-0.0219274721400123,0.161601078915154,-0.747417286295994,0.0500237519237126,-0.0570543709250912,-0.0529791269404224,-0.0522226525736974
4.04329550559681,0.678859475143925,3.91840940257597,-0.0219274721400123,0.161601078915154,-0.747417286295994,0.0500237519237126,-0.0570543709250912,-0.0529791269404224,-0.0522226525736974
4.04329550559681,0.678859475143925,3.91595877096772,-0.0173659967562156,0.159101982787573,-0.744438878105751,0.052473587982017,-0.0633820522822025,-0.0546974432760916,-0.0539247730284456
4.05816494669446,0.680105234521544,3.91949929105702,-0.027119018007107,0.152984555928569,-0.75222928176774,0.0626420740124251,-0.0493159913926722,-0.0426342432927688,-0.0734162930691085
4.07576491764453,0.676776553410649,3.9236285667254,-0.0280558418102586,0.153061814693982,-0.751531250190628,0.0623618055711358,-0.0416696876825423,-0.0438699819097344,-0.0756986189606307
4.08228662053086,0.673614573960946,3.91906590418414,-0.0213369248057268,0.149614136815741,-0.759415088022784,0.0612968303323458,-0.0473019366452966,-0.0329758339542307,-0.0746189916191718
4.08228662053086,0.673614573960946,3.91984824780508,-0.0187143713029592,0.147694271240317,-0.761545235945897,0.0647346806286132,-0.0455476483612214,-0.0322473508818866,-0.0826304916928952
3.98460918439421,0.664783866802582,3.91984824780508,-0.0187143713029592,0.147694271240317,-0.761545235945897,0.0647346806286132,-0.0455476483612214,-0.0322473508818866,-0.0826304916928952
3.94768974210303,0.664872928480732,3.91984824780508,-0.0187143713029592,0.147694271240317,-0.761545235945897,0.0647346806286132,-0.0455476483612214,-0.0322473508818866,-0.0826304916928952
4.0226925239145,0.676731001914122,3.91984824780508,-0.0187143713029592,0.147694271240317,-0.761545235945897,0.0647346806286132,-0.0455476483612214,-0.0322473508818866,-0.0826304916928952
4.05647458488036,0.681207033738583,3.92342509422469,-0.0265270186851283,0.137275975344619,-0.770291483069534,0.0742465011234489,-0.0369591241827295,-0.0192283651661982,-0.0955282619345195
4.05647458488036,0.681207033738583,3.9232317898337,-0.0287292170582036,0.139773956529801,-0.775950304233087,0.0723862150570691,-0.0281679543235561,-0.0175418446043759,-0.100520907260751
4.05647458488036,0.681207033738583,3.9232317898337,-0.0287292170582036,0.139773956529801,-0.775950304233087,0.0723862150570691,-0.0281679543235561,-0.0175418446043759,-0.100520907260751
4.05647458488036,0.681207033738583,3.9232317898337,-0.0287292170582036,0.139773956529801,-0.775950304233087,0.0723862150570691,-0.0281679543235561,-0.0175418446043759,-0.100520907260751
4.05647458488036,0.681207033738583,3.9232317898337,-0.0287292170582036,0.139773956529801,-0.775950304233087,0.0723862150570691,-0.0281679543235561,-0.0175418446043759,-0.100520907260751
4.07758533142308,0.688340567253911,3.91965218734869,-0.0231339412598882,0.144585530524751,-0.776693055110642,0.0681363195151364,-0.0271995130928452,-0.0157206506065428,-0.104910157819704
4.0426845492641,0.691680249656629,3.91965218734869,-0.0231339412598882,0.144585530524751,-0.776693055110642,0.0681363195151364,-0.0271995130928452,-0.0157206506065428,-0.104910157819704
4.0426845492641,0.691680249656629,3.90745771413347,-0.0129582229848787,0.151649063307722,-0.766582013778999,0.0608038219482397,-0.0388746421668923,-0.0250282633346377,-0.0940389358535676
4.00573720555131,0.696204116796084,3.91572261634584,-0.0224032403670559,0.149068756834415,-0.771951554645536,0.066857740789898,-0.0286325481362606,-0.0206053288071007,-0.099836804548455
3.98587787978162,0.694471699169432,3.91572261634584,-0.0224032403670559,0.149068756834415,-0.771951554645536,0.066857740789898,-0.0286325481362606,-0.0206053288071007,-0.099836804548455
3.91808001314143,0.696929342918309,3.90948866233658,-0.0214934388439884,0.149982276765225,-0.772544171052801,0.0693971208149852,-0.0326571114278091,-0.0220887047185394,-0.0915394627025612
3.95322718590232,0.693943096656366,3.91577989794865,-0.0191390714764916,0.151406564535848,-0.768608713257885,0.0726656394066512,-0.0338194920863691,-0.0282012660287994,-0.0946272058904542
3.95255485020607,0.69665846180676,3.91992343484269,-0.0220448733195222,0.148383040931608,-0.768963136820253,0.0715305242838283,-0.0325824736016423,-0.030407371925241,-0.0869931767144327
3.95255485020607,0.69665846180676,3.91992343484269,-0.0220448733195222,0.148383040931608,-0.768963136820253,0.0715305242838283,-0.0325824736016423,-0.030407371925241,-0.0869931767144327
3.96418578899518,0.701001707673803,3.91992343484269,-0.0220448733195222,0.148383040931608,-0.768963136820253,0.0715305242838283,-0.0325824736016423,-0.030407371925241,-0.0869931767144327
3.94969228298147,0.704066714931632,3.91778047714432,-0.0190007085227289,0.15256862645624,-0.766463543947198,0.063941790911574,-0.0333756474249807,-0.035470983085113,-0.080405485614868
3.94969228298147,0.704066714931632,3.91778047714432,-0.0190007085227289,0.15256862645624,-0.766463543947198,0.063941790911574,-0.0333756474249807,-0.035470983085113,-0.080405485614868
3.94969228298147,0.704066714931632,3.91640243547483,-0.0154921104745628,0.150321094274875,-0.767088267135442,0.0616104264703567,-0.0433185925675348,-0.0372083888269699,-0.0756199340409251
3.99006283202141,0.702349090042033,3.91640243547483,-0.0154921104745628,0.150321094274875,-0.767088267135442,0.0616104264703567,-0.0433185925675348,-0.0372083888269699,-0.0756199340409251
