"alpha","theta","intercept","infected","female","age_14","age_28","age_42","age_56","inf_female","inf_14","inf_28","inf_42","inf_56","female_14","female_28","female_42","female_56","female_inf_14","female_inf_28","female_inf_42","female_inf_56"
1.08481251213006,4.98611974105224,1.14677541350634,-0.402758763050146,0.0960767013495859,1.89007202717999,1.52603106345057,0.754456182930752,0.284697877940599,-0.142150841609925,-0.972177469983674,-1.03146764133419,-0.603281823755016,-0.367351629682258,0.0729268901225268,-0.0124447794376866,0.302727056956814,0.103645574522855,0.214506062425933,0.211231623457014,-0.0617772450295411,0.143775040183437
1.08481251213006,4.98611974105224,1.15664570638283,-0.398165870758485,0.0994668670405221,1.89344360395116,1.53152203145296,0.749621002976022,0.281349796444089,-0.143561043492697,-0.978007707899422,-1.05028264989141,-0.599775654151172,-0.370349017289684,0.0626008431969943,-0.02541129640283,0.290030418219907,0.107564118447801,0.223576643897406,0.228058067818371,-0.0517288416815864,0.13694760684608
1.08481251213006,4.98611974105224,1.14348526872886,-0.404493135728988,0.10765192792382,1.90631717969152,1.54509250807016,0.762773193942703,0.289761662624194,-0.144364236078716,-0.976316854477129,-1.05147846211246,-0.60341823588505,-0.370260959114979,0.0467516089425229,-0.0470293373865842,0.281151269373124,0.101086758161882,0.228866066942333,0.242380892683279,-0.0489133333595303,0.140127094316053
1.08481251213006,4.98611974105224,1.14348526872886,-0.404493135728988,0.10765192792382,1.90631717969152,1.54509250807016,0.762773193942703,0.289761662624194,-0.144364236078716,-0.976316854477129,-1.05147846211246,-0.60341823588505,-0.370260959114979,0.0467516089425229,-0.0470293373865842,0.281151269373124,0.101086758161882,0.228866066942333,0.242380892683279,-0.0489133333595303,0.140127094316053
1.08481251213006,4.98611974105224,1.1637964998576,-0.406997482739831,0.0980339661621893,1.8823629481047,1.52701122272859,0.747511243068146,0.276756963746235,-0.149400165252367,-0.958262201697609,-1.04582860879121,-0.608451439146154,-0.376543293882556,0.0655805807944104,-0.0300379911997159,0.288086422177973,0.108266374246558,0.220905986719666,0.245598520705485,-0.0390469709894575,0.152372239113369
1.08481251213006,4.98611974105224,1.1637964998576,-0.406997482739831,0.0980339661621893,1.8823629481047,1.52701122272859,0.747511243068146,0.276756963746235,-0.149400165252367,-0.958262201697609,-1.04582860879121,-0.608451439146154,-0.376543293882556,0.0655805807944104,-0.0300379911997159,0.288086422177973,0.108266374246558,0.220905986719666,0.245598520705485,-0.0390469709894575,0.152372239113369
1.08481251213006,4.98611974105224,1.1637964998576,-0.406997482739831,0.0980339661621893,1.8823629481047,1.52701122272859,0.747511243068146,0.276756963746235,-0.149400165252367,-0.958262201697609,-1.04582860879121,-0.608451439146154,-0.376543293882556,0.0655805807944104,-0.0300379911997159,0.288086422177973,0.108266374246558,0.220905986719666,0.245598520705485,-0.0390469709894575,0.152372239113369
1.08481251213006,4.98611974105224,1.1637964998576,-0.406997482739831,0.0980339661621893,1.8823629481047,1.52701122272859,0.747511243068146,0.276756963746235,-0.149400165252367,-0.958262201697609,-1.04582860879121,-0.608451439146154,-0.376543293882556,0.0655805807944104,-0.0300379911997159,0.288086422177973,0.108266374246558,0.220905986719666,0.245598520705485,-0.0390469709894575,0.152372239113369
1.08481251213006,4.98611974105224,1.1637964998576,-0.406997482739831,0.0980339661621893,1.8823629481047,1.52701122272859,0.747511243068146,0.276756963746235,-0.149400165252367,-0.958262201697609,-1.04582860879121,-0.608451439146154,-0.376543293882556,0.0655805807944104,-0.0300379911997159,0.288086422177973,0.108266374246558,0.220905986719666,0.245598520705485,-0.0390469709894575,0.152372239113369
1.08577913800187,4.99925109262365,1.15614030347541,-0.420901551320489,0.112642194968775,1.90503508139172,1.54448464515068,0.764808449252896,0.292732980404945,-0.136070187197802,-0.948024915261892,-1.03378784431444,-0.594326919722334,-0.363210953807255,0.0518891356805762,-0.0417734203829198,0.277723854640127,0.0943913616153981,0.210395821956228,0.219659662251108,-0.0574423693512257,0.128098588969581
1.08577913800187,4.99925109262365,1.15614030347541,-0.420901551320489,0.112642194968775,1.90503508139172,1.54448464515068,0.764808449252896,0.292732980404945,-0.136070187197802,-0.948024915261892,-1.03378784431444,-0.594326919722334,-0.363210953807255,0.0518891356805762,-0.0417734203829198,0.277723854640127,0.0943913616153981,0.210395821956228,0.219659662251108,-0.0574423693512257,0.128098588969581
1.08577913800187,4.99925109262365,1.14169632970805,-0.41380620089251,0.115556505860426,1.91634244865077,1.55249483633865,0.772786213595174,0.31106727778641,-0.135825434456726,-0.951468168203021,-1.038060487395,-0.605040869833194,-0.387356818375008,0.0493257364947819,-0.052948997625246,0.274242969102647,0.075479637534941,0.201738626128244,0.224792328850477,-0.0534609934263178,0.151344448352408
1.08860356784619,4.90780578716859,1.15583380706905,-0.399576477585504,0.117935952146196,1.9245951025813,1.55038087189169,0.773681718628315,0.317666083576149,-0.142731595723322,-0.968874488240057,-1.05522972883168,-0.625052812294335,-0.411354041184642,0.0403506016534125,-0.0454062762433246,0.268627571268612,0.0710088490870913,0.216397922295684,0.229547510598116,-0.0374467791622572,0.168560925826173
1.09217421988176,4.85742187372689,1.15583380706905,-0.399576477585504,0.117935952146196,1.9245951025813,1.55038087189169,0.773681718628315,0.317666083576149,-0.142731595723322,-0.968874488240057,-1.05522972883168,-0.625052812294335,-0.411354041184642,0.0403506016534125,-0.0454062762433246,0.268627571268612,0.0710088490870913,0.216397922295684,0.229547510598116,-0.0374467791622572,0.168560925826173
1.08722634785406,4.88973076215856,1.15583380706905,-0.399576477585504,0.117935952146196,1.9245951025813,1.55038087189169,0.773681718628315,0.317666083576149,-0.142731595723322,-0.968874488240057,-1.05522972883168,-0.625052812294335,-0.411354041184642,0.0403506016534125,-0.0454062762433246,0.268627571268612,0.0710088490870913,0.216397922295684,0.229547510598116,-0.0374467791622572,0.168560925826173
1.08722634785406,4.88973076215856,1.15583380706905,-0.399576477585504,0.117935952146196,1.9245951025813,1.55038087189169,0.773681718628315,0.317666083576149,-0.142731595723322,-0.968874488240057,-1.05522972883168,-0.625052812294335,-0.411354041184642,0.0403506016534125,-0.0454062762433246,0.268627571268612,0.0710088490870913,0.216397922295684,0.229547510598116,-0.0374467791622572,0.168560925826173
1.08722634785406,4.88973076215856,1.15492755087134,-0.418577020198652,0.11379068366723,1.93184234190847,1.54855478763556,0.770832569165848,0.318446420628475,-0.119594393874772,-0.957643217498928,-1.03084852114806,-0.609884486262046,-0.393616610952205,0.0300076323077233,-0.0397467747847361,0.272286096200593,0.0675774382537621,0.206490215339948,0.202473372024254,-0.0492467833757001,0.149580563302695
1.09117126189482,4.81585067868484,1.17282326047654,-0.433484804894255,0.112299810544502,1.91470598473279,1.53134979289091,0.759918254259489,0.318982441228237,-0.113678082731014,-0.936399469146681,-1.00377156297505,-0.593354742909621,-0.397385912845578,0.0401424623080841,-0.0389512558826035,0.279290261692119,0.0552876293590615,0.195867343619396,0.183906460219068,-0.0686122379307206,0.170668795736038
1.09117126189482,4.81585067868484,1.17282326047654,-0.433484804894255,0.112299810544502,1.91470598473279,1.53134979289091,0.759918254259489,0.318982441228237,-0.113678082731014,-0.936399469146681,-1.00377156297505,-0.593354742909621,-0.397385912845578,0.0401424623080841,-0.0389512558826035,0.279290261692119,0.0552876293590615,0.195867343619396,0.183906460219068,-0.0686122379307206,0.170668795736038
1.09318303376514,4.77271601743644,1.19267438646139,-0.44214562908139,0.0919603526582346,1.90094635920997,1.51618409583453,0.74586199195428,0.302383916454742,-0.0994530132782223,-0.937516820329713,-1.000981442383,-0.588582446468178,-0.395147574091593,0.0517262801810029,-0.021995128512768,0.285016438353131,0.0758370705127821,0.19567157357502,0.173936190889356,-0.07181899136793,0.164047627549951
1.09042378299336,4.8938489196141,1.19267438646139,-0.44214562908139,0.0919603526582346,1.90094635920997,1.51618409583453,0.74586199195428,0.302383916454742,-0.0994530132782223,-0.937516820329713,-1.000981442383,-0.588582446468178,-0.395147574091593,0.0517262801810029,-0.021995128512768,0.285016438353131,0.0758370705127821,0.19567157357502,0.173936190889356,-0.07181899136793,0.164047627549951
1.09070633132648,4.79548388455945,1.19267438646139,-0.44214562908139,0.0919603526582346,1.90094635920997,1.51618409583453,0.74586199195428,0.302383916454742,-0.0994530132782223,-0.937516820329713,-1.000981442383,-0.588582446468178,-0.395147574091593,0.0517262801810029,-0.021995128512768,0.285016438353131,0.0758370705127821,0.19567157357502,0.173936190889356,-0.07181899136793,0.164047627549951
1.09070633132648,4.79548388455945,1.19267438646139,-0.44214562908139,0.0919603526582346,1.90094635920997,1.51618409583453,0.74586199195428,0.302383916454742,-0.0994530132782223,-0.937516820329713,-1.000981442383,-0.588582446468178,-0.395147574091593,0.0517262801810029,-0.021995128512768,0.285016438353131,0.0758370705127821,0.19567157357502,0.173936190889356,-0.07181899136793,0.164047627549951
1.09306729345869,4.80810716749753,1.18174805043706,-0.427771624432944,0.105581280921979,1.90313401456338,1.52168324199421,0.740672662358927,0.297294809330375,-0.11794559832325,-0.944696688957567,-1.02303944675358,-0.58409741608994,-0.386663767693853,0.0419234718902359,-0.0341933045578148,0.286418941291483,0.0681519808342802,0.203479438777127,0.197374053815057,-0.0684856072357762,0.170504038595379
1.09554648320309,4.79317199721679,1.18174805043706,-0.427771624432944,0.105581280921979,1.90313401456338,1.52168324199421,0.740672662358927,0.297294809330375,-0.11794559832325,-0.944696688957567,-1.02303944675358,-0.58409741608994,-0.386663767693853,0.0419234718902359,-0.0341933045578148,0.286418941291483,0.0681519808342802,0.203479438777127,0.197374053815057,-0.0684856072357762,0.170504038595379
1.0954271336644,4.80152559164327,1.18174805043706,-0.427771624432944,0.105581280921979,1.90313401456338,1.52168324199421,0.740672662358927,0.297294809330375,-0.11794559832325,-0.944696688957567,-1.02303944675358,-0.58409741608994,-0.386663767693853,0.0419234718902359,-0.0341933045578148,0.286418941291483,0.0681519808342802,0.203479438777127,0.197374053815057,-0.0684856072357762,0.170504038595379
1.09369601845749,4.8505668856742,1.18174805043706,-0.427771624432944,0.105581280921979,1.90313401456338,1.52168324199421,0.740672662358927,0.297294809330375,-0.11794559832325,-0.944696688957567,-1.02303944675358,-0.58409741608994,-0.386663767693853,0.0419234718902359,-0.0341933045578148,0.286418941291483,0.0681519808342802,0.203479438777127,0.197374053815057,-0.0684856072357762,0.170504038595379
1.09369601845749,4.8505668856742,1.18174805043706,-0.427771624432944,0.105581280921979,1.90313401456338,1.52168324199421,0.740672662358927,0.297294809330375,-0.11794559832325,-0.944696688957567,-1.02303944675358,-0.58409741608994,-0.386663767693853,0.0419234718902359,-0.0341933045578148,0.286418941291483,0.0681519808342802,0.203479438777127,0.197374053815057,-0.0684856072357762,0.170504038595379
1.09147295906439,4.88141888595061,1.1920127095943,-0.450925934625544,0.0970572017261426,1.89420727742098,1.5063355173869,0.732153524165708,0.281097292038802,-0.0952819027522812,-0.920106818062636,-0.995543810838792,-0.561391913331713,-0.362544562057714,0.0500751995635905,-0.0143997017678374,0.299876979095073,0.0802271882820929,0.177421542061507,0.166271447275739,-0.0887622991467791,0.156879270943459
1.09474679601046,4.80240238521269,1.1920127095943,-0.450925934625544,0.0970572017261426,1.89420727742098,1.5063355173869,0.732153524165708,0.281097292038802,-0.0952819027522812,-0.920106818062636,-0.995543810838792,-0.561391913331713,-0.362544562057714,0.0500751995635905,-0.0143997017678374,0.299876979095073,0.0802271882820929,0.177421542061507,0.166271447275739,-0.0887622991467791,0.156879270943459
1.09474679601046,4.80240238521269,1.1920127095943,-0.450925934625544,0.0970572017261426,1.89420727742098,1.5063355173869,0.732153524165708,0.281097292038802,-0.0952819027522812,-0.920106818062636,-0.995543810838792,-0.561391913331713,-0.362544562057714,0.0500751995635905,-0.0143997017678374,0.299876979095073,0.0802271882820929,0.177421542061507,0.166271447275739,-0.0887622991467791,0.156879270943459
1.09474679601046,4.80240238521269,1.1920127095943,-0.450925934625544,0.0970572017261426,1.89420727742098,1.5063355173869,0.732153524165708,0.281097292038802,-0.0952819027522812,-0.920106818062636,-0.995543810838792,-0.561391913331713,-0.362544562057714,0.0500751995635905,-0.0143997017678374,0.299876979095073,0.0802271882820929,0.177421542061507,0.166271447275739,-0.0887622991467791,0.156879270943459
1.09474679601046,4.80240238521269,1.18656631296161,-0.430582178382165,0.100963778351503,1.90496125390429,1.50995410246644,0.75437195652212,0.290474156082169,-0.118650135658882,-0.946888551522839,-1.00652196635219,-0.589382596538537,-0.390413827061913,0.039757317648547,-0.0160671037186617,0.277852928542594,0.0719617154979021,0.207870194205201,0.18515967085681,-0.0552924140923935,0.194446055892966
1.09474679601046,4.80240238521269,1.18656631296161,-0.430582178382165,0.100963778351503,1.90496125390429,1.50995410246644,0.75437195652212,0.290474156082169,-0.118650135658882,-0.946888551522839,-1.00652196635219,-0.589382596538537,-0.390413827061913,0.039757317648547,-0.0160671037186617,0.277852928542594,0.0719617154979021,0.207870194205201,0.18515967085681,-0.0552924140923935,0.194446055892966
1.09521117613102,4.845962553083,1.18656631296161,-0.430582178382165,0.100963778351503,1.90496125390429,1.50995410246644,0.75437195652212,0.290474156082169,-0.118650135658882,-0.946888551522839,-1.00652196635219,-0.589382596538537,-0.390413827061913,0.039757317648547,-0.0160671037186617,0.277852928542594,0.0719617154979021,0.207870194205201,0.18515967085681,-0.0552924140923935,0.194446055892966
1.09521117613102,4.845962553083,1.18656631296161,-0.430582178382165,0.100963778351503,1.90496125390429,1.50995410246644,0.75437195652212,0.290474156082169,-0.118650135658882,-0.946888551522839,-1.00652196635219,-0.589382596538537,-0.390413827061913,0.039757317648547,-0.0160671037186617,0.277852928542594,0.0719617154979021,0.207870194205201,0.18515967085681,-0.0552924140923935,0.194446055892966
1.09882788573285,4.81527028859497,1.18656631296161,-0.430582178382165,0.100963778351503,1.90496125390429,1.50995410246644,0.75437195652212,0.290474156082169,-0.118650135658882,-0.946888551522839,-1.00652196635219,-0.589382596538537,-0.390413827061913,0.039757317648547,-0.0160671037186617,0.277852928542594,0.0719617154979021,0.207870194205201,0.18515967085681,-0.0552924140923935,0.194446055892966
1.09469360229377,4.91128520828055,1.16763757447054,-0.436389056410209,0.111787354494049,1.8997668516191,1.51736720933204,0.754229504347474,0.287194841346807,-0.109690352317221,-0.925232032703809,-1.00731542467453,-0.580226080768389,-0.377952140679359,0.0413077120665009,-0.0262823357802455,0.269452413992121,0.0699399060836111,0.179364241653599,0.177276214507916,-0.0596015809316488,0.184636712769014
1.09400117529258,4.935439492556,1.16763757447054,-0.436389056410209,0.111787354494049,1.8997668516191,1.51736720933204,0.754229504347474,0.287194841346807,-0.109690352317221,-0.925232032703809,-1.00731542467453,-0.580226080768389,-0.377952140679359,0.0413077120665009,-0.0262823357802455,0.269452413992121,0.0699399060836111,0.179364241653599,0.177276214507916,-0.0596015809316488,0.184636712769014
1.09400117529258,4.935439492556,1.16763757447054,-0.436389056410209,0.111787354494049,1.8997668516191,1.51736720933204,0.754229504347474,0.287194841346807,-0.109690352317221,-0.925232032703809,-1.00731542467453,-0.580226080768389,-0.377952140679359,0.0413077120665009,-0.0262823357802455,0.269452413992121,0.0699399060836111,0.179364241653599,0.177276214507916,-0.0596015809316488,0.184636712769014
