alpha,theta,intercept,infected,female,age_14,age_28,inf_female,inf_14,inf_28,female_14,female_28
1.8586877585320607,1.9429158220983926,1.8194861469925916,-0.6304977132280181,0.06158208742498246,0.9234513296054698,0.29679340647011165,-0.03753364467932566,-0.5911203384468002,-0.15442317995574828,0.07441777052067003,-0.08824552267647728
1.8586877585320607,1.9429158220983926,1.8194861469925916,-0.6304977132280181,0.06158208742498246,0.9234513296054698,0.29679340647011165,-0.03753364467932566,-0.5911203384468002,-0.15442317995574828,0.07441777052067003,-0.08824552267647728
1.8586877585320607,1.9429158220983926,1.8194861469925916,-0.6304977132280181,0.06158208742498246,0.9234513296054698,0.29679340647011165,-0.03753364467932566,-0.5911203384468002,-0.15442317995574828,0.07441777052067003,-0.08824552267647728
1.8370326011478935,1.9662001894807293,1.8194861469925916,-0.6304977132280181,0.06158208742498246,0.9234513296054698,0.29679340647011165,-0.03753364467932566,-0.5911203384468002,-0.15442317995574828,0.07441777052067003,-0.08824552267647728
1.8431888288149316,1.9718014377062738,1.8194861469925916,-0.6304977132280181,0.06158208742498246,0.9234513296054698,0.29679340647011165,-0.03753364467932566,-0.5911203384468002,-0.15442317995574828,0.07441777052067003,-0.08824552267647728
1.8502005020308785,1.972349996711669,1.815990733267196,-0.6164061410063602,0.051686385503365434,0.9136730781331185,0.2917074024440398,-0.03444553831174843,-0.5949760747419465,-0.16864666564012976,0.08737586794033272,-0.07977554302336114
1.8502005020308785,1.972349996711669,1.815990733267196,-0.6164061410063602,0.051686385503365434,0.9136730781331185,0.2917074024440398,-0.03444553831174843,-0.5949760747419465,-0.16864666564012976,0.08737586794033272,-0.07977554302336114
1.842972742314806,1.9814499469031077,1.815990733267196,-0.6164061410063602,0.051686385503365434,0.9136730781331185,0.2917074024440398,-0.03444553831174843,-0.5949760747419465,-0.16864666564012976,0.08737586794033272,-0.07977554302336114
1.8245989585516569,2.024380830951879,1.815990733267196,-0.6164061410063602,0.051686385503365434,0.9136730781331185,0.2917074024440398,-0.03444553831174843,-0.5949760747419465,-0.16864666564012976,0.08737586794033272,-0.07977554302336114
1.8245989585516569,2.024380830951879,1.815990733267196,-0.6164061410063602,0.051686385503365434,0.9136730781331185,0.2917074024440398,-0.03444553831174843,-0.5949760747419465,-0.16864666564012976,0.08737586794033272,-0.07977554302336114
1.8245989585516569,2.024380830951879,1.815990733267196,-0.6164061410063602,0.051686385503365434,0.9136730781331185,0.2917074024440398,-0.03444553831174843,-0.5949760747419465,-0.16864666564012976,0.08737586794033272,-0.07977554302336114
1.8332149867981933,2.018023084053578,1.815990733267196,-0.6164061410063602,0.051686385503365434,0.9136730781331185,0.2917074024440398,-0.03444553831174843,-0.5949760747419465,-0.16864666564012976,0.08737586794033272,-0.07977554302336114
1.8332149867981933,2.018023084053578,1.8127527538155463,-0.6100814785278005,0.039343718099517505,0.9231847901681466,0.29840152886097054,-0.02594085220551669,-0.6008207153098188,-0.17792330837779466,0.0905089773458111,-0.06747916251884796
1.8332149867981933,2.018023084053578,1.8127527538155463,-0.6100814785278005,0.039343718099517505,0.9231847901681466,0.29840152886097054,-0.02594085220551669,-0.6008207153098188,-0.17792330837779466,0.0905089773458111,-0.06747916251884796
1.8332149867981933,2.018023084053578,1.8046561225466276,-0.6022684167215673,0.0316538255469405,0.9214622270898606,0.29689844091708384,-0.030304047139389667,-0.6014470192401142,-0.18260976675347118,0.10027593262977788,-0.062294632567588853
1.8357780541127988,2.013248095309709,1.8046561225466276,-0.6022684167215673,0.0316538255469405,0.9214622270898606,0.29689844091708384,-0.030304047139389667,-0.6014470192401142,-0.18260976675347118,0.10027593262977788,-0.062294632567588853
1.8485706130756214,1.98888652671364,1.8125029132694799,-0.6002335131584163,0.036883585866203585,0.9100748450741037,0.28673564834953813,-0.036346539479020196,-0.5997365921039862,-0.18748710890737824,0.0928434485960141,-0.06196764338249994
1.8579948510837512,1.9589565312564068,1.805859392211827,-0.5919114080282973,0.02531307407309764,0.9267422365229162,0.29480306102596543,-0.04289438510279503,-0.6275944398402539,-0.21047766701812448,0.11824006858697736,-0.039276891284417345
1.8579948510837512,1.9589565312564068,1.805859392211827,-0.5919114080282973,0.02531307407309764,0.9267422365229162,0.29480306102596543,-0.04289438510279503,-0.6275944398402539,-0.21047766701812448,0.11824006858697736,-0.039276891284417345
1.8579948510837512,1.9589565312564068,1.802095879317968,-0.599774946013999,0.02932292947217222,0.9328540695655058,0.2914440767601412,-0.0367205281002492,-0.6241560120772524,-0.2018284264349108,0.11017504586383998,-0.04342655463995066
1.8579948510837512,1.9589565312564068,1.8132915075487814,-0.5907462049856091,0.017159208194433354,0.9264456707524081,0.29356107279838545,-0.035112120660146,-0.6265201731522799,-0.21217791937896166,0.11704435410029469,-0.04399595807532967
1.8413349083916362,1.997457600514179,1.8132915075487814,-0.5907462049856091,0.017159208194433354,0.9264456707524081,0.29356107279838545,-0.035112120660146,-0.6265201731522799,-0.21217791937896166,0.11704435410029469,-0.04399595807532967
1.8413349083916362,1.997457600514179,1.8132915075487814,-0.5907462049856091,0.017159208194433354,0.9264456707524081,0.29356107279838545,-0.035112120660146,-0.6265201731522799,-0.21217791937896166,0.11704435410029469,-0.04399595807532967
1.8572378038230029,1.9697486823511332,1.8006797576175013,-0.5852354022841428,0.009096668068393666,0.9556389133729293,0.31397982178736206,-0.021897540301644168,-0.6541224244398843,-0.2299974145075336,0.12083605110277154,-0.0410443579649815
1.8551852405423055,1.9754696775440894,1.806797434618273,-0.5855897875876591,0.004560610615380714,0.9550387831449941,0.3189756188969517,-0.017193458853541413,-0.6624133279512905,-0.24302919833858297,0.13052220552835897,-0.03946416219785374
1.8738210493874061,1.9632268785071298,1.806797434618273,-0.5855897875876591,0.004560610615380714,0.9550387831449941,0.3189756188969517,-0.017193458853541413,-0.6624133279512905,-0.24302919833858297,0.13052220552835897,-0.03946416219785374
1.8738210493874061,1.9632268785071298,1.806797434618273,-0.5855897875876591,0.004560610615380714,0.9550387831449941,0.3189756188969517,-0.017193458853541413,-0.6624133279512905,-0.24302919833858297,0.13052220552835897,-0.03946416219785374
1.8738210493874061,1.9632268785071298,1.806797434618273,-0.5855897875876591,0.004560610615380714,0.9550387831449941,0.3189756188969517,-0.017193458853541413,-0.6624133279512905,-0.24302919833858297,0.13052220552835897,-0.03946416219785374
1.8738210493874061,1.9632268785071298,1.806797434618273,-0.5855897875876591,0.004560610615380714,0.9550387831449941,0.3189756188969517,-0.017193458853541413,-0.6624133279512905,-0.24302919833858297,0.13052220552835897,-0.03946416219785374
1.8738210493874061,1.9632268785071298,1.806797434618273,-0.5855897875876591,0.004560610615380714,0.9550387831449941,0.3189756188969517,-0.017193458853541413,-0.6624133279512905,-0.24302919833858297,0.13052220552835897,-0.03946416219785374
1.8738210493874061,1.9632268785071298,1.8154657260494185,-0.5883216794843739,0.0021332195854896685,0.9332573846719169,0.30407032537324635,-0.021044343462281682,-0.6495112841706562,-0.23546347277230945,0.13636220281313044,-0.03407265876647167
1.863635560669342,1.9567948007385025,1.8154657260494185,-0.5883216794843739,0.0021332195854896685,0.9332573846719169,0.30407032537324635,-0.021044343462281682,-0.6495112841706562,-0.23546347277230945,0.13636220281313044,-0.03407265876647167
1.863635560669342,1.9567948007385025,1.8154657260494185,-0.5883216794843739,0.0021332195854896685,0.9332573846719169,0.30407032537324635,-0.021044343462281682,-0.6495112841706562,-0.23546347277230945,0.13636220281313044,-0.03407265876647167
1.8663959304776971,1.9493065678416297,1.8154657260494185,-0.5883216794843739,0.0021332195854896685,0.9332573846719169,0.30407032537324635,-0.021044343462281682,-0.6495112841706562,-0.23546347277230945,0.13636220281313044,-0.03407265876647167
1.8663959304776971,1.9493065678416297,1.8080649393867054,-0.5853314619551535,-0.011221797405609638,0.9475603724979516,0.3139359458063218,-0.01445888090771983,-0.6677609873554613,-0.24585797832153217,0.1473051735159767,-0.01439086851018237
1.8637484089282577,1.945803434018333,1.8080649393867054,-0.5853314619551535,-0.011221797405609638,0.9475603724979516,0.3139359458063218,-0.01445888090771983,-0.6677609873554613,-0.24585797832153217,0.1473051735159767,-0.01439086851018237
1.849809221773606,1.9523792984040018,1.8080649393867054,-0.5853314619551535,-0.011221797405609638,0.9475603724979516,0.3139359458063218,-0.01445888090771983,-0.6677609873554613,-0.24585797832153217,0.1473051735159767,-0.01439086851018237
1.849809221773606,1.9523792984040018,1.8080649393867054,-0.5853314619551535,-0.011221797405609638,0.9475603724979516,0.3139359458063218,-0.01445888090771983,-0.6677609873554613,-0.24585797832153217,0.1473051735159767,-0.01439086851018237
1.849809221773606,1.9523792984040018,1.8064932457448137,-0.5939550780758166,-0.008243794523134135,0.9614228304854102,0.32557398406155136,0.0013368091175384386,-0.6577647844642762,-0.2419242195513858,0.12468699753267748,-0.0285682759749845
1.8645094355442287,1.9201975682172476,1.8064932457448137,-0.5939550780758166,-0.008243794523134135,0.9614228304854102,0.32557398406155136,0.0013368091175384386,-0.6577647844642762,-0.2419242195513858,0.12468699753267748,-0.0285682759749845
1.8645094355442287,1.9201975682172476,1.8019861459275253,-0.5896237131895423,-0.001275655194953618,0.9647330246224588,0.3275870320573687,0.0017901058387028992,-0.6550109899351834,-0.2438798484883412,0.11797021639719846,-0.03492393551907574
1.8803325300450902,1.8993641627478821,1.8019861459275253,-0.5896237131895423,-0.001275655194953618,0.9647330246224588,0.3275870320573687,0.0017901058387028992,-0.6550109899351834,-0.2438798484883412,0.11797021639719846,-0.03492393551907574
1.8803325300450902,1.8993641627478821,1.8008483609203378,-0.5879442063193697,0.012410984942011451,0.9716171580516026,0.33483105393755586,-0.0022538631718212344,-0.6516821869994011,-0.24171208377760697,0.10013014746971818,-0.05055601959744865
1.887529010726464,1.887569303507938,1.7998510790015845,-0.6029899443072877,0.013187252740247474,0.974154996933089,0.3356746731681784,-0.00248335421582631,-0.6487165302493967,-0.22699320830426134,0.1043834142006255,-0.05240636888961459
1.887529010726464,1.887569303507938,1.818564949085791,-0.6163923143917619,0.00612505848597925,0.9541980187878419,0.32275824232156874,-0.006419034496984771,-0.6386625476639265,-0.214983038247196,0.1174742716738724,-0.048899924849003566
1.8657347045079453,1.9368188488968514,1.8232614864124657,-0.6208459581493737,-0.0032506865375698324,0.9415927413484483,0.31242769136552145,-0.0032819074033689647,-0.6275420374572122,-0.21421933151823855,0.11878902672149866,-0.04278978744339182
1.8657347045079453,1.9368188488968514,1.8297323810887183,-0.6320424977486606,-0.0022868971082231696,0.9334037079773534,0.30491562856196275,-0.009497407743298852,-0.6177807636080874,-0.1959512675408289,0.13078738854860075,-0.03839442793640706
1.8657347045079453,1.9368188488968514,1.8297323810887183,-0.6320424977486606,-0.0022868971082231696,0.9334037079773534,0.30491562856196275,-0.009497407743298852,-0.6177807636080874,-0.1959512675408289,0.13078738854860075,-0.03839442793640706
1.8432934431668282,1.9583348621113181,1.8269810958493695,-0.6252569727554971,0.007460820460009492,0.9328818267613477,0.300259508517991,-0.02438011667054407,-0.619306724079773,-0.1955099002288334,0.12526367081900422,-0.035980303120785304
1.8459530299153317,1.945167612703802,1.8275904832777499,-0.6151618833778626,-5.429638764416489e-4,0.9250138560537038,0.295797045048786,-0.018523625777542237,-0.614569027386,-0.1936558560081651,0.1277784217577128,-0.030553845951686434
1.8627078464107487,1.9039548043505086,1.8086400517351895,-0.6012140586729612,0.011075172382290407,0.940856988279428,0.3189191990703218,-0.009002633186554755,-0.6278785344616817,-0.21606352427314712,0.11316385391435896,-0.049543690065109475
1.8627078464107487,1.9039548043505086,1.822072177700972,-0.5996145796868056,-0.004171489604491081,0.9337627455701184,0.3132366947061537,-0.00622200946301203,-0.6226374353804323,-0.21903187779181524,0.11480385269212731,-0.037068007096176574
1.8561833439510596,1.9301646545691957,1.822072177700972,-0.5996145796868056,-0.004171489604491081,0.9337627455701184,0.3132366947061537,-0.00622200946301203,-0.6226374353804323,-0.21903187779181524,0.11480385269212731,-0.037068007096176574
1.8631641616698313,1.9278702927313385,1.8159472498083347,-0.5876516002754202,-6.348362869426491e-4,0.9315158086108076,0.3173973852889793,-4.3281736489897155e-4,-0.6240544293481175,-0.2329700997743209,0.11238174119473225,-0.04608122965488058
1.86896939846361,1.9238012527715225,1.8159472498083347,-0.5876516002754202,-6.348362869426491e-4,0.9315158086108076,0.3173973852889793,-4.3281736489897155e-4,-0.6240544293481175,-0.2329700997743209,0.11238174119473225,-0.04608122965488058
1.840680049851553,1.9627222145882686,1.8159472498083347,-0.5876516002754202,-6.348362869426491e-4,0.9315158086108076,0.3173973852889793,-4.3281736489897155e-4,-0.6240544293481175,-0.2329700997743209,0.11238174119473225,-0.04608122965488058
1.840680049851553,1.9627222145882686,1.8159472498083347,-0.5876516002754202,-6.348362869426491e-4,0.9315158086108076,0.3173973852889793,-4.3281736489897155e-4,-0.6240544293481175,-0.2329700997743209,0.11238174119473225,-0.04608122965488058
1.8538649807101233,1.9333074331014484,1.8134503414349672,-0.5962800100422202,-0.012948673423075235,0.9480010484229741,0.3304716704822629,0.00833102550240859,-0.6417190314319454,-0.23368948111513094,0.12539583732978268,-0.03882497723441202
1.856147304663812,1.9237168175315633,1.8134503414349672,-0.5962800100422202,-0.012948673423075235,0.9480010484229741,0.3304716704822629,0.00833102550240859,-0.6417190314319454,-0.23368948111513094,0.12539583732978268,-0.03882497723441202
1.8633453533470596,1.895611659627539,1.8134503414349672,-0.5962800100422202,-0.012948673423075235,0.9480010484229741,0.3304716704822629,0.00833102550240859,-0.6417190314319454,-0.23368948111513094,0.12539583732978268,-0.03882497723441202
1.8633453533470596,1.895611659627539,1.8134503414349672,-0.5962800100422202,-0.012948673423075235,0.9480010484229741,0.3304716704822629,0.00833102550240859,-0.6417190314319454,-0.23368948111513094,0.12539583732978268,-0.03882497723441202
1.8709597212471092,1.8769162996885282,1.8134503414349672,-0.5962800100422202,-0.012948673423075235,0.9480010484229741,0.3304716704822629,0.00833102550240859,-0.6417190314319454,-0.23368948111513094,0.12539583732978268,-0.03882497723441202
1.8652587530510858,1.8497530014425922,1.8134503414349672,-0.5962800100422202,-0.012948673423075235,0.9480010484229741,0.3304716704822629,0.00833102550240859,-0.6417190314319454,-0.23368948111513094,0.12539583732978268,-0.03882497723441202
1.864408410605449,1.8451442489555083,1.8134503414349672,-0.5962800100422202,-0.012948673423075235,0.9480010484229741,0.3304716704822629,0.00833102550240859,-0.6417190314319454,-0.23368948111513094,0.12539583732978268,-0.03882497723441202
1.8664463041653152,1.8441575316687124,1.8116263143942117,-0.5940480383278811,-0.017208556451798106,0.9553673084017354,0.34301575174050236,0.014273338219296595,-0.65253449228739,-0.24776880783606442,0.12879253697447257,-0.041805335689397
