"alpha","theta","intercept","pop_aco","control","female","con_female","con_aco","female_aco","con_female_aco"
4.89021057225988,0.40540593657736,4.00753879351354,-0.7415577472293,-0.000181640277156656,0.116670041202555,0.0436875477601418,-0.0607127275576633,0.00122620326757026,-0.0725476923500778
4.87124890700848,0.406440872009343,4.00753879351354,-0.7415577472293,-0.000181640277156656,0.116670041202555,0.0436875477601418,-0.0607127275576633,0.00122620326757026,-0.0725476923500778
4.91467071049868,0.403346905684731,4.01099216126709,-0.738874170965147,-0.00664883757315546,0.110149300542806,0.0537781989568209,-0.063554583509899,0.00590812885187427,-0.0718306394615425
4.91467071049868,0.403346905684731,4.00942606965929,-0.73800993665727,-0.0101652806070138,0.111992846852015,0.062754309038916,-0.0618988952377066,-0.000382320121055098,-0.0743816515265686
4.91467071049868,0.403346905684731,4.00685024388593,-0.729679451408592,-0.0106934114929208,0.116979554362553,0.0617317591643207,-0.0702304694719667,-0.00299724225877753,-0.0713001538371927
4.91467071049868,0.403346905684731,4.00685024388593,-0.729679451408592,-0.0106934114929208,0.116979554362553,0.0617317591643207,-0.0702304694719667,-0.00299724225877753,-0.0713001538371927
4.92579570632356,0.400123199497331,4.01073888730428,-0.738687204731005,-0.0183258435053057,0.111066296748333,0.0723815920362868,-0.0674803556157584,0.0035150942987451,-0.0756564133298097
4.92579570632356,0.400123199497331,4.01035138261684,-0.732691959115984,-0.0188945538151603,0.111010154080774,0.0731178544568893,-0.0733936260254636,0.000546558642154333,-0.066431596300786
4.92579570632356,0.400123199497331,4.00344327152511,-0.725869120767343,-0.00705465152168121,0.110496666711321,0.0669053521695614,-0.0853157834107423,0.000250825337978024,-0.0546253775701573
4.92579570632356,0.400123199497331,4.00477356459761,-0.7235215012803,-0.0127129711437343,0.111608229938654,0.0664056155071117,-0.0854776059813061,0.00269347473032499,-0.0532692999370332
4.8917927790831,0.395884991424456,3.99747076876013,-0.709507544468698,-0.00292043947878921,0.123475484066305,0.0501584547723702,-0.093274601192275,-0.0111425083394363,-0.0415796943296058
4.8917927790831,0.395884991424456,3.99977790654361,-0.70632176157261,-0.00817629049810699,0.122649379654701,0.0506881145451975,-0.0903420067695394,-0.016209097534448,-0.0312775186599336
4.8917927790831,0.395884991424456,4.00350676237988,-0.710038878856758,-0.0215701097435645,0.119825100212162,0.0653434445534078,-0.0787415818644798,-0.011901742893387,-0.0464662757479534
4.92880770167832,0.399416813905238,3.99823476090674,-0.707377845665433,-0.015749580427716,0.126241325167718,0.0524449684514108,-0.0880209169477268,-0.0151712483514097,-0.0369710176353888
4.92880770167832,0.399416813905238,3.99823476090674,-0.707377845665433,-0.015749580427716,0.126241325167718,0.0524449684514108,-0.0880209169477268,-0.0151712483514097,-0.0369710176353888
4.99247162767735,0.397411421029611,3.99560127191158,-0.708951539080427,-0.0116972191797081,0.125946748883737,0.0535219080598836,-0.0852395174383549,-0.00830499277366246,-0.0549383117899571
4.99247162767735,0.397411421029611,3.99877490295449,-0.704431617828632,-0.0114067486387804,0.118185623199202,0.0571873488943879,-0.0828878629368253,-0.00955176385412905,-0.0604381729655312
5.00508991629255,0.387913528368935,3.99785336334867,-0.709318477105403,-0.015554972840525,0.114979888478121,0.0655165423455702,-0.0744760476331221,-0.00197520716655865,-0.0733106945642621
5.00508991629255,0.387913528368935,3.99785336334867,-0.709318477105403,-0.015554972840525,0.114979888478121,0.0655165423455702,-0.0744760476331221,-0.00197520716655865,-0.0733106945642621
5.00508991629255,0.387913528368935,3.99113423978885,-0.702654881385321,-0.0102228744381621,0.126052023006279,0.0591448657003839,-0.0788527105299449,-0.0173193510747877,-0.0633653288200644
4.99060763684293,0.390980531703173,3.99113423978885,-0.702654881385321,-0.0102228744381621,0.126052023006279,0.0591448657003839,-0.0788527105299449,-0.0173193510747877,-0.0633653288200644
4.99060763684293,0.390980531703173,3.99113423978885,-0.702654881385321,-0.0102228744381621,0.126052023006279,0.0591448657003839,-0.0788527105299449,-0.0173193510747877,-0.0633653288200644
4.99060763684293,0.390980531703173,3.99113423978885,-0.702654881385321,-0.0102228744381621,0.126052023006279,0.0591448657003839,-0.0788527105299449,-0.0173193510747877,-0.0633653288200644
4.88371844068832,0.391703226043395,3.98843309541997,-0.700735638417869,-0.00543447938959707,0.123850514745169,0.0545378545013926,-0.0804334851678866,-0.0183805459478521,-0.0595855339387708
4.94505854912541,0.389399014792943,3.98843309541997,-0.700735638417869,-0.00543447938959707,0.123850514745169,0.0545378545013926,-0.0804334851678866,-0.0183805459478521,-0.0595855339387708
4.94505854912541,0.389399014792943,3.98843309541997,-0.700735638417869,-0.00543447938959707,0.123850514745169,0.0545378545013926,-0.0804334851678866,-0.0183805459478521,-0.0595855339387708
4.92501280260276,0.394336436121924,3.99306784198643,-0.703325070944291,-0.00745733584899036,0.123393933698895,0.0552164825088827,-0.0718865124971804,-0.0130031416276987,-0.0666426985671374
5.10828274932341,0.385317864059311,3.99306784198643,-0.703325070944291,-0.00745733584899036,0.123393933698895,0.0552164825088827,-0.0718865124971804,-0.0130031416276987,-0.0666426985671374
5.11438360178914,0.387229849259807,3.99566436846676,-0.703583861465975,-0.0108732240866957,0.12850920263222,0.0492488474651015,-0.0731941243880817,-0.0225280983015767,-0.052692896333939
5.11438360178914,0.387229849259807,3.99566436846676,-0.703583861465975,-0.0108732240866957,0.12850920263222,0.0492488474651015,-0.0731941243880817,-0.0225280983015767,-0.052692896333939
5.11438360178914,0.387229849259807,3.99717681803397,-0.70938951532291,-0.00477780588001912,0.126282979787364,0.0428907283613303,-0.0731771004815453,-0.0130627079696316,-0.0590693850844372
5.13577522699617,0.385385550437906,3.99717681803397,-0.70938951532291,-0.00477780588001912,0.126282979787364,0.0428907283613303,-0.0731771004815453,-0.0130627079696316,-0.0590693850844372
5.13577522699617,0.385385550437906,3.99401226599887,-0.699670325426567,-0.000102782161379579,0.132924192081695,0.0308334213296198,-0.0791463590083954,-0.0249865618055921,-0.0500301647163117
5.13577522699617,0.385385550437906,3.99170072221122,-0.697530659347443,0.00401371845341275,0.133621262396316,0.0175331896585193,-0.0867720377452239,-0.0300088793076539,-0.0350437794856383
5.17820524738283,0.383837113084438,3.99633962465381,-0.70239726250624,0.00676301934461221,0.122675022220704,0.0267194073672129,-0.0863863534033526,-0.0232510246767489,-0.044462124422237
5.17820524738283,0.383837113084438,3.98960112362233,-0.688045590890881,0.0103974081737782,0.130437880882455,0.0310425628548412,-0.101421728750751,-0.0371727741144571,-0.0373410402731256
5.1520908280496,0.379738407599165,3.98949648071679,-0.696364881951886,0.00663152182745517,0.130991419954375,0.0319126863755674,-0.0894078918706281,-0.0314075475762899,-0.039514439771807
5.04727220704942,0.386553321650701,3.9912634403213,-0.694744848846208,0.0119520012969551,0.124247401076314,0.0265437599702583,-0.0979558391071649,-0.0332541059815428,-0.0212075185394674
5.04727220704942,0.386553321650701,3.9912634403213,-0.694744848846208,0.0119520012969551,0.124247401076314,0.0265437599702583,-0.0979558391071649,-0.0332541059815428,-0.0212075185394674
5.04727220704942,0.386553321650701,3.9912634403213,-0.694744848846208,0.0119520012969551,0.124247401076314,0.0265437599702583,-0.0979558391071649,-0.0332541059815428,-0.0212075185394674
5.03842780763496,0.385654269734694,3.9912634403213,-0.694744848846208,0.0119520012969551,0.124247401076314,0.0265437599702583,-0.0979558391071649,-0.0332541059815428,-0.0212075185394674
5.14940012477036,0.373026252945301,3.9912634403213,-0.694744848846208,0.0119520012969551,0.124247401076314,0.0265437599702583,-0.0979558391071649,-0.0332541059815428,-0.0212075185394674
5.14940012477036,0.373026252945301,3.99008283227043,-0.68775958491067,0.0113299196234917,0.129008843886026,0.0223769547537501,-0.105090125269157,-0.0471459473402845,-0.00606465565073441
5.12360012291393,0.378017241848022,3.99120116569003,-0.682599076455964,0.0217832423081625,0.129030700062218,0.0209058092156335,-0.11695382326362,-0.0496859701801378,-0.00859673986583851
5.0354352664399,0.376691900291824,3.99305773028051,-0.691914738346126,0.0143998260920679,0.126547116009747,0.0261897545997381,-0.1000965926711,-0.0397332130485323,-0.0221453865100764
5.14403984755225,0.376385817169118,3.99165026504539,-0.691131747699063,0.0192160615046552,0.124434537468959,0.026447952869361,-0.106772672909997,-0.0387612093232707,-0.0163397027398898
5.14403984755225,0.376385817169118,3.99469134989066,-0.69224849480477,0.0156561188049025,0.118251356747009,0.0337867990577515,-0.109600086469533,-0.0369713097125809,-0.0167555705519309
5.14403984755225,0.376385817169118,3.99469134989066,-0.69224849480477,0.0156561188049025,0.118251356747009,0.0337867990577515,-0.109600086469533,-0.0369713097125809,-0.0167555705519309
5.14403984755225,0.376385817169118,3.99642721351506,-0.689555991992349,0.0208705008380707,0.114685883625436,0.0318684625546804,-0.118002480125704,-0.0382592351641809,-0.0110510154647126
5.14403984755225,0.376385817169118,4.00417179652105,-0.692575436002123,0.0176863666541564,0.109241649441577,0.0318505437096891,-0.110723393146195,-0.0340778024865346,-0.0142846526147723
5.14403984755225,0.376385817169118,4.00417179652105,-0.692575436002123,0.0176863666541564,0.109241649441577,0.0318505437096891,-0.110723393146195,-0.0340778024865346,-0.0142846526147723
5.14403984755225,0.376385817169118,4.00417179652105,-0.692575436002123,0.0176863666541564,0.109241649441577,0.0318505437096891,-0.110723393146195,-0.0340778024865346,-0.0142846526147723
5.14403984755225,0.376385817169118,4.00417179652105,-0.692575436002123,0.0176863666541564,0.109241649441577,0.0318505437096891,-0.110723393146195,-0.0340778024865346,-0.0142846526147723
5.14403984755225,0.376385817169118,4.00207082747012,-0.689396039403645,0.0177556745689109,0.111302870351551,0.0302408840641934,-0.112135916680102,-0.0349574065066297,-0.0191647646435129
5.2291886780329,0.378903086964104,4.00092386927337,-0.689616001976301,0.018874449685412,0.110517598585803,0.0193420078382186,-0.111637532828519,-0.0403454786974281,0.00153196027549123
5.10383174133101,0.381373835671224,4.00092386927337,-0.689616001976301,0.018874449685412,0.110517598585803,0.0193420078382186,-0.111637532828519,-0.0403454786974281,0.00153196027549123
5.10383174133101,0.381373835671224,4.00192783488033,-0.692896984524935,0.0170239895238935,0.109003308790213,0.020939233402319,-0.116864564783786,-0.0461731413955697,0.0200588938578571
5.10383174133101,0.381373835671224,3.99410512776005,-0.689759476026426,0.0233252103913728,0.117558669052493,0.0108834986404871,-0.121166701868014,-0.0465188029021593,0.0246532793105775
5.04261088581758,0.386412204951487,3.99410512776005,-0.689759476026426,0.0233252103913728,0.117558669052493,0.0108834986404871,-0.121166701868014,-0.0465188029021593,0.0246532793105775
5.00199430034894,0.383426739438985,3.99410512776005,-0.689759476026426,0.0233252103913728,0.117558669052493,0.0108834986404871,-0.121166701868014,-0.0465188029021593,0.0246532793105775
5.09456463117145,0.379690484892233,3.99061455444146,-0.695388698002756,0.0238706280985895,0.125652049284578,0.00551833342954505,-0.122022944964826,-0.0474390469887622,0.0351470311902197
5.04577434114701,0.38918786872138,3.99061455444146,-0.695388698002756,0.0238706280985895,0.125652049284578,0.00551833342954505,-0.122022944964826,-0.0474390469887622,0.0351470311902197
4.94520963845536,0.396212259112666,3.99445492478673,-0.69974841697258,0.0193691957257159,0.117139746366147,0.0147688178108191,-0.11974625644527,-0.0406894369838663,0.0271812089117761
4.94520963845536,0.396212259112666,3.99445492478673,-0.69974841697258,0.0193691957257159,0.117139746366147,0.0147688178108191,-0.11974625644527,-0.0406894369838663,0.0271812089117761
4.94520963845536,0.396212259112666,3.99445492478673,-0.69974841697258,0.0193691957257159,0.117139746366147,0.0147688178108191,-0.11974625644527,-0.0406894369838663,0.0271812089117761
4.99805989560874,0.386694613935602,3.99234288108792,-0.694894174409756,0.0232190601408166,0.12094514012086,0.00606003331978423,-0.124434803303231,-0.0510872645935211,0.0360812389089464
4.96274251892587,0.393047902555654,3.99437174182847,-0.690491556190182,0.0248195630345262,0.124513696748475,0.000255066283114456,-0.127663409755933,-0.0616087793863405,0.0426425866390873
4.97369247213392,0.387084941558986,3.99437174182847,-0.690491556190182,0.0248195630345262,0.124513696748475,0.000255066283114456,-0.127663409755933,-0.0616087793863405,0.0426425866390873
5.01025208166638,0.386229042116289,3.99437174182847,-0.690491556190182,0.0248195630345262,0.124513696748475,0.000255066283114456,-0.127663409755933,-0.0616087793863405,0.0426425866390873
5.05770441617588,0.382761077431589,3.99412375629366,-0.692908904203412,0.0280656059020066,0.125891129066102,-0.00411192019197053,-0.118726205192181,-0.059879180088454,0.033810668377895
5.01976879844457,0.384898359083013,3.99412375629366,-0.692908904203412,0.0280656059020066,0.125891129066102,-0.00411192019197053,-0.118726205192181,-0.059879180088454,0.033810668377895
5.01976879844457,0.384898359083013,3.98629832033213,-0.683033770630349,0.033461288013887,0.143553899856373,-0.0152074364111107,-0.123582622075582,-0.0694308095500692,0.0394826749308056
4.96144946007736,0.386982080896333,3.98629832033213,-0.683033770630349,0.033461288013887,0.143553899856373,-0.0152074364111107,-0.123582622075582,-0.0694308095500692,0.0394826749308056
5.02462767790713,0.385212533256205,3.98629832033213,-0.683033770630349,0.033461288013887,0.143553899856373,-0.0152074364111107,-0.123582622075582,-0.0694308095500692,0.0394826749308056
4.96293096855242,0.391268339533117,3.98061938067266,-0.694165284707693,0.0287068958767441,0.150118972432697,-0.00958105297055627,-0.106412184872284,-0.0699457802732815,0.0300790365864194
4.94735952136207,0.392957164014781,3.983124880779,-0.695695440513218,0.0248689131797741,0.150435102134686,-0.0060773866091424,-0.101288820642529,-0.0723184220859375,0.0268949332393451
4.88957410379025,0.399139711898587,3.98549465827138,-0.706821265626304,0.0243368743089513,0.154330865970693,-0.0121586367893992,-0.0963916053032154,-0.0740442748298778,0.0253975727710982
4.88957410379025,0.399139711898587,3.98686960519373,-0.705642486566557,0.022318187535418,0.158792815840043,-0.0135087948030874,-0.0946529649036094,-0.0769441544916808,0.0220229697594383
4.88957410379025,0.399139711898587,3.99615700133975,-0.708876991939523,0.0136969551518861,0.154109425965534,-0.00504731740997467,-0.0886322246949487,-0.0702389598054651,0.00945934765851377
4.89689582897806,0.389555483016742,3.99686208975906,-0.711158741976779,0.0115508793357772,0.156847877497672,-0.00532485281760121,-0.0955664799581342,-0.0802774314684949,0.0225351237007437
5.01191303462663,0.382399497321692,3.99686208975906,-0.711158741976779,0.0115508793357772,0.156847877497672,-0.00532485281760121,-0.0955664799581342,-0.0802774314684949,0.0225351237007437
4.99524919496967,0.384429680975497,3.99776829396385,-0.709864260767426,0.0150249427989886,0.15853227997899,-0.017440049092429,-0.0962985409511515,-0.0870467882053144,0.0360312595349128
4.99524919496967,0.384429680975497,3.99776829396385,-0.709864260767426,0.0150249427989886,0.15853227997899,-0.017440049092429,-0.0962985409511515,-0.0870467882053144,0.0360312595349128
5.03061173365566,0.385099609235277,4.00300671866363,-0.724119643214991,0.0102053010810941,0.147602333476814,-0.0125490288924782,-0.0886625415578487,-0.0668639457793805,0.0303515547703599
5.02882645302058,0.385832277193516,4.00067139975011,-0.720249075818313,0.015226572974189,0.148966751297168,-0.0207141094461886,-0.0893216884925165,-0.0672082994020466,0.0312193232814009
